       2      75       2
2_F       0.2894462730E+00    0.8175217176E+00    0.9434474160E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
2_F       0.9017669646E-01    0.9541750480E+00    0.2568492874E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
2_F       0.2830706974E+00    0.2366984905E+00    0.2802522052E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
2_F       0.6358783011E+00    0.6081970089E+00    0.2556826109E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
2_F       0.2232735591E+00    0.8837947241E+00    0.6706740347E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
2_F       0.2537504939E-01    0.7045946705E+00    0.8012322548E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
2_F       0.9784551746E+00    0.5959810350E-02    0.6754908677E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
2_F       0.4294531536E+00    0.6831992255E+00    0.1598794442E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
2_F       0.3191520967E+00    0.4127169303E+00    0.1598697657E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
2_F       0.9559565374E+00    0.2167801605E+00    0.8351245787E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
2_F       0.6615241399E+00    0.2574915003E+00    0.6713699768E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
2_F       0.9195525205E+00    0.4596451319E+00    0.4246294474E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
2_F       0.8358792472E+00    0.9390652152E+00    0.2399003041E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
2_F       0.8891742631E+00    0.5357382054E+00    0.3803026191E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
2_F       0.3685069234E+00    0.6853512071E+00    0.1367624322E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
2_F       0.7958615229E+00    0.6477374770E+00    0.3076521475E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
2_F       0.9446153469E+00    0.7737752356E+00    0.3214916466E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
2_F       0.6001355598E+00    0.2371854851E-01    0.4194333650E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
2_F       0.1116860804E+00    0.8543114288E+00    0.3441205506E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
2_F       0.1746201593E+00    0.3955177499E+00    0.1022388548E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
2_F       0.3910167033E+00    0.8001554449E+00    0.1289915350E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
2_F       0.6177320453E+00    0.7625624544E+00    0.2121065507E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
2_F       0.6724860645E+00    0.8717182983E-01    0.5037666939E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
2_F       0.9899527249E+00    0.4694390852E-01    0.7126051573E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
2_F       0.6854477138E+00    0.3196039101E+00    0.8542629133E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
2_F       0.5305962097E-01    0.3662508509E+00    0.9445059857E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
2_F       0.5063829832E+00    0.9947184662E+00    0.1368413687E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
2_F       0.1621323065E+00    0.2165954082E+00    0.1545185689E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
2_F       0.7410079551E+00    0.5235953936E-01    0.5335200749E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
2_F       0.7540345099E+00    0.4901113043E+00    0.3368981944E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
2_F       0.8746753341E+00    0.9673574308E+00    0.2431068155E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
2_F       0.2516734424E+00    0.2763397405E+00    0.2860579425E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
2_F       0.7255459874E+00    0.5586848069E+00    0.3064684655E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
2_F       0.7680772535E+00    0.1822158820E+00    0.6491795561E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
2_F       0.5243997786E+00    0.7189950336E+00    0.1891620488E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
2_F       0.5704119981E+00    0.6661960149E+00    0.2143788405E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
2_F       0.2144513701E+00    0.5730899181E+00    0.9234815556E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
2_F       0.3341766198E+00    0.1555863419E+00    0.2752534930E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
2_F       0.4397831188E+00    0.8729810456E+00    0.1341073837E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
2_F       0.1348778047E+00    0.6257660780E+00    0.5211835786E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
2_F       0.7930495585E-02    0.7838067829E+00    0.1753822524E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
2_F       0.5378393123E+00    0.3739332564E+00    0.5504066943E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
2_F       0.8153214767E+00    0.7462394921E+00    0.2853160413E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
2_F       0.9080590706E+00    0.1471429655E+00    0.7226780601E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
2_F       0.4154659264E+00    0.1318215576E+00    0.3292893157E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
2_F       0.2358243810E+00    0.2915857607E+00    0.2900915691E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
2_F       0.3503713778E+00    0.3485459587E+00    0.5346478461E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
1_F       0.5011237170E+00    0.9653149718E+00    0.1395192250E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
1_F       0.1635416092E+00    0.2257581885E+00    0.1603136806E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
1_F       0.4814177907E+00    0.9629834494E-02    0.3324130132E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
1_F       0.8232533097E+00    0.2199999540E+00    0.7367506324E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
1_F       0.9202455086E+00    0.5972058414E+00    0.3800666134E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
0    0.9910597980E-01    0.3507428064E+00    0.1919315618E+00    0.0000000000E+00    0.5889357020E-01    0.3990308393E+00    0.2731040786E-03   -0.1463379541E+00    0.5407618799E-01    0.2131786794E+00
0    0.9748817172E+00    0.4160588996E+00    0.4862037653E+00    0.0000000000E+00    0.5889357020E-01    0.3990308393E+00    0.2731040786E-03   -0.1463379541E+00    0.5407618799E-01    0.2131786794E+00
0    0.7619425883E+00    0.9505156285E+00    0.2160598015E+00    0.0000000000E+00    0.5889357020E-01    0.3990308393E+00    0.2731040786E-03   -0.1463379541E+00    0.5407618799E-01    0.2131786794E+00
0    0.3562023034E+00    0.2038814104E-01    0.2481971301E+00    0.0000000000E+00    0.5889357020E-01    0.3990308393E+00    0.2731040786E-03   -0.1463379541E+00    0.5407618799E-01    0.2131786794E+00
0    0.8173837616E+00    0.5827571285E+00    0.3415776651E+00    0.0000000000E+00    0.5889357020E-01    0.3990308393E+00    0.2731040786E-03   -0.1463379541E+00    0.5407618799E-01    0.2131786794E+00
